Date,Open,High,Low,Close
09/20/2018,"7,993.53","8,039.07","7,986.41","8,028.23"
09/19/2018,"7,962.55","7,976.13","7,917.73","7,950.04"
09/18/2018,"7,903.57","7,986.09","7,901.01","7,956.11"
09/17/2018,"7,992.21","8,002.78","7,890.07","7,895.79"
09/14/2018,"8,026.16","8,040.83","7,979.78","8,010.04"
09/13/2018,"7,999.93","8,037.51","7,989.85","8,013.71"
09/12/2018,"7,958.87","7,965.39","7,884.05","7,954.23"
09/11/2018,"7,894.87","7,986.32","7,880.93","7,972.47"
09/10/2018,"7,939.57","7,945.04","7,890.39","7,924.16"
09/07/2018,"7,878.79","7,962.54","7,873.93","7,902.54"
09/06/2018,"7,998.27","8,001.97","7,885.49","7,922.73"
09/05/2018,"8,073.53","8,077.84","7,962.35","7,995.17"
09/04/2018,"8,087.96","8,104.07","8,042.14","8,091.25"
08/31/2018,"8,079.31","8,119.82","8,079.31","8,109.54"
08/30/2018,"8,094.20","8,133.30","8,069.57","8,088.36"
08/29/2018,"8,044.34","8,113.56","8,042.10","8,109.69"
08/28/2018,"8,039.01","8,046.32","8,009.59","8,030.04"
08/27/2018,"7,989.64","8,024.94","7,976.60","8,017.90"
08/24/2018,"7,907.81","7,949.71","7,907.11","7,945.98"
08/23/2018,"7,886.47","7,926.32","7,866.53","7,878.46"
08/22/2018,"7,844.04","7,897.63","7,840.84","7,889.10"
08/21/2018,"7,840.09","7,897.68","7,836.79","7,859.17"
08/20/2018,"7,834.37","7,837.14","7,787.90","7,821.01"
08/17/2018,"7,786.64","7,830.78","7,752.68","7,816.33"
08/16/2018,"7,826.95","7,849.67","7,795.74","7,806.52"
08/15/2018,"7,810.02","7,832.66","7,732.70","7,774.12"
08/14/2018,"7,847.88","7,878.23","7,815.50","7,870.89"
08/13/2018,"7,848.00","7,888.66","7,814.27","7,819.71"
08/10/2018,"7,834.71","7,866.19","7,818.37","7,839.11"
08/09/2018,"7,886.52","7,923.35","7,881.06","7,891.78"
08/08/2018,"7,880.00","7,901.69","7,864.46","7,888.33"
08/07/2018,"7,878.62","7,898.20","7,868.65","7,883.66"
08/06/2018,"7,809.54","7,859.68","7,801.88","7,859.68"
08/03/2018,"7,819.23","7,824.06","7,783.30","7,812.01"
08/02/2018,"7,659.52","7,808.85","7,659.52","7,802.69"
08/01/2018,"7,701.82","7,732.68","7,670.72","7,707.29"
07/31/2018,"7,654.59","7,709.48","7,614.84","7,671.79"
07/30/2018,"7,735.27","7,740.26","7,604.24","7,630.00"
07/27/2018,"7,889.75","7,889.75","7,698.96","7,737.42"
07/26/2018,"7,848.04","7,881.30","7,834.07","7,852.18"
07/25/2018,"7,839.09","7,933.31","7,838.76","7,932.24"
07/24/2018,"7,914.35","7,928.79","7,814.33","7,840.77"
07/23/2018,"7,806.93","7,846.76","7,776.56","7,841.87"
07/20/2018,"7,843.08","7,860.25","7,815.86","7,820.20"
07/19/2018,"7,829.80","7,849.85","7,811.15","7,825.30"
07/18/2018,"7,859.43","7,863.77","7,822.83","7,854.44"
07/17/2018,"7,751.98","7,867.15","7,749.61","7,855.12"
07/16/2018,"7,831.74","7,838.82","7,791.98","7,805.72"
07/13/2018,"7,827.62","7,843.52","7,803.34","7,825.98"
07/12/2018,"7,752.71","7,825.67","7,746.76","7,823.92"
07/11/2018,"7,698.51","7,748.16","7,696.58","7,716.61"
07/10/2018,"7,770.63","7,777.48","7,731.98","7,759.20"
07/09/2018,"7,731.75","7,757.29","7,702.06","7,756.20"
07/06/2018,"7,595.93","7,695.81","7,588.65","7,688.39"
07/05/2018,"7,550.66","7,589.19","7,511.43","7,586.43"
07/03/2018,"7,593.63","7,594.33","7,498.50","7,502.67"
07/02/2018,"7,451.90","7,568.10","7,443.10","7,567.69"
06/29/2018,"7,544.13","7,573.59","7,502.95","7,510.30"
06/28/2018,"7,438.11","7,526.07","7,419.56","7,503.68"
06/27/2018,"7,586.33","7,610.67","7,444.17","7,445.08"
06/26/2018,"7,553.74","7,597.49","7,527.00","7,561.63"
06/25/2018,"7,631.12","7,639.73","7,477.73","7,532.01"
06/22/2018,"7,739.69","7,739.71","7,679.13","7,692.82"
06/21/2018,"7,800.30","7,803.45","7,699.20","7,712.95"
06/20/2018,"7,764.15","7,806.60","7,755.48","7,781.51"
06/19/2018,"7,658.47","7,727.41","7,635.73","7,725.59"
06/18/2018,"7,692.96","7,749.36","7,676.83","7,747.03"
06/15/2018,"7,725.03","7,755.72","7,704.34","7,746.38"
06/14/2018,"7,723.53","7,768.60","7,723.54","7,761.04"
06/13/2018,"7,713.90","7,748.96","7,686.65","7,695.70"
06/12/2018,"7,673.87","7,708.25","7,669.53","7,703.79"
06/11/2018,"7,647.24","7,677.29","7,642.87","7,659.93"
06/08/2018,"7,607.74","7,653.57","7,595.15","7,645.51"
06/07/2018,"7,697.41","7,697.41","7,597.66","7,635.07"
06/06/2018,"7,652.81","7,691.65","7,622.32","7,689.24"
06/05/2018,"7,621.36","7,644.48","7,602.38","7,637.86"
06/04/2018,"7,570.08","7,607.17","7,561.20","7,606.46"
06/01/2018,"7,487.66","7,557.38","7,487.23","7,554.33"
05/31/2018,"7,455.58","7,492.42","7,431.41","7,442.12"
05/30/2018,"7,428.41","7,473.81","7,423.67","7,462.45"
05/29/2018,"7,398.51","7,435.13","7,354.29","7,396.59"
05/25/2018,"7,422.20","7,452.85","7,415.58","7,433.85"
05/24/2018,"7,421.99","7,435.38","7,357.50","7,424.43"
05/23/2018,"7,335.03","7,426.79","7,334.62","7,425.96"
05/22/2018,"7,420.85","7,432.53","7,370.33","7,378.46"
05/21/2018,"7,406.34","7,431.82","7,368.21","7,394.04"
05/18/2018,"7,364.34","7,381.16","7,343.97","7,354.34"
05/17/2018,"7,379.58","7,425.39","7,350.46","7,382.47"
05/16/2018,"7,356.22","7,413.32","7,356.16","7,398.30"
05/15/2018,"7,361.30","7,363.52","7,320.97","7,351.63"
05/14/2018,"7,429.45","7,458.42","7,401.89","7,411.32"
05/11/2018,"7,393.97","7,417.67","7,372.26","7,402.88"
05/10/2018,"7,355.90","7,414.15","7,353.63","7,404.97"
05/09/2018,"7,281.53","7,344.80","7,259.06","7,339.91"
05/08/2018,"7,255.34","7,278.81","7,224.70","7,266.90"
05/07/2018,"7,241.82","7,291.74","7,235.76","7,265.21"
05/04/2018,"7,065.67","7,228.26","7,057.89","7,209.62"
05/03/2018,"7,065.03","7,112.59","6,991.14","7,088.15"
05/02/2018,"7,138.45","7,169.46","7,094.72","7,100.90"
05/01/2018,"7,053.65","7,133.27","7,036.18","7,130.70"
04/30/2018,"7,133.95","7,169.81","7,065.41","7,066.27"
04/27/2018,"7,195.52","7,197.16","7,083.95","7,119.80"
04/26/2018,"7,080.49","7,143.94","7,055.66","7,118.68"
04/25/2018,"7,009.99","7,030.73","6,926.98","7,003.74"
04/24/2018,"7,160.77","7,171.67","6,961.52","7,007.35"
04/23/2018,"7,173.99","7,195.72","7,094.43","7,128.60"
04/20/2018,"7,220.64","7,222.99","7,123.48","7,146.13"
04/19/2018,"7,258.62","7,277.45","7,215.18","7,238.06"
04/18/2018,"7,292.38","7,319.58","7,259.90","7,295.24"
04/17/2018,"7,215.12","7,298.59","7,206.55","7,281.10"
04/16/2018,"7,153.87","7,178.51","7,115.85","7,156.28"
04/13/2018,"7,179.62","7,183.63","7,078.14","7,106.65"
04/12/2018,"7,112.02","7,166.00","7,105.09","7,140.25"
04/11/2018,"7,055.00","7,128.54","7,055.00","7,069.03"
04/10/2018,"7,060.99","7,117.98","7,014.88","7,094.30"
04/09/2018,"6,971.45","7,074.95","6,944.96","6,950.34"
04/06/2018,"6,999.57","7,066.64","6,877.76","6,915.11"
04/05/2018,"7,099.25","7,112.38","7,036.62","7,076.55"
04/04/2018,"6,811.77","7,059.29","6,811.77","7,042.11"
04/03/2018,"6,924.35","6,963.71","6,835.23","6,941.28"
04/02/2018,"7,016.17","7,044.71","6,805.96","6,870.12"
03/29/2018,"6,984.66","7,120.47","6,935.78","7,063.44"
03/28/2018,"6,978.30","7,036.09","6,901.07","6,949.23"
03/27/2018,"7,255.47","7,255.54","6,963.68","7,008.81"
03/26/2018,"7,125.20","7,225.84","7,022.34","7,220.54"
03/23/2018,"7,170.68","7,194.31","6,992.66","6,992.67"
03/22/2018,"7,257.55","7,303.19","7,164.38","7,166.68"
03/21/2018,"7,347.50","7,415.66","7,325.35","7,345.29"
03/20/2018,"7,353.25","7,380.74","7,331.23","7,364.30"
03/19/2018,"7,419.20","7,421.23","7,285.27","7,344.24"
03/16/2018,"7,504.37","7,514.21","7,473.68","7,481.99"
03/15/2018,"7,509.24","7,525.44","7,463.18","7,481.74"
03/14/2018,"7,539.78","7,544.89","7,473.90","7,496.81"
03/13/2018,"7,627.52","7,637.27","7,492.98","7,511.01"
03/12/2018,"7,581.04","7,609.10","7,563.44","7,588.32"
03/09/2018,"7,475.98","7,560.81","7,469.04","7,560.81"
03/08/2018,"7,422.77","7,435.01","7,391.50","7,427.95"
03/07/2018,"7,311.74","7,403.79","7,311.73","7,396.65"
03/06/2018,"7,366.61","7,378.03","7,319.68","7,372.01"
03/05/2018,"7,222.89","7,350.07","7,205.31","7,330.70"
03/02/2018,"7,099.54","7,267.19","7,084.83","7,257.87"
03/01/2018,"7,274.75","7,307.84","7,117.66","7,180.56"
02/28/2018,"7,371.41","7,386.80","7,273.01","7,273.01"
02/27/2018,"7,416.17","7,438.09","7,330.36","7,330.35"
02/26/2018,"7,373.30","7,421.85","7,360.25","7,421.46"
02/23/2018,"7,261.35","7,337.83","7,232.50","7,337.39"
02/22/2018,"7,252.47","7,280.93","7,194.84","7,210.09"
02/21/2018,"7,258.48","7,338.64","7,218.11","7,218.23"
02/20/2018,"7,209.03","7,295.95","7,206.00","7,234.31"
02/16/2018,"7,236.52","7,303.26","7,226.38","7,239.47"
02/15/2018,"7,200.75","7,256.93","7,130.39","7,256.43"
02/14/2018,"6,979.24","7,152.05","6,977.07","7,143.62"
02/13/2018,"6,942.16","7,025.68","6,938.16","7,013.51"
02/12/2018,"6,936.68","7,023.62","6,879.69","6,981.96"
02/09/2018,"6,863.34","6,917.01","6,630.67","6,874.49"
02/08/2018,"7,067.30","7,073.99","6,776.77","6,777.16"
02/07/2018,"7,086.20","7,170.34","7,051.53","7,051.98"
02/06/2018,"6,837.56","7,126.55","6,824.82","7,115.88"
02/05/2018,"7,165.96","7,277.36","6,967.53","6,967.53"
02/02/2018,"7,347.59","7,364.43","7,238.18","7,240.95"
02/01/2018,"7,377.17","7,441.09","7,362.28","7,385.86"
01/31/2018,"7,443.25","7,453.98","7,381.13","7,411.48"
01/30/2018,"7,388.89","7,433.65","7,373.99","7,402.48"
01/29/2018,"7,484.47","7,500.61","7,455.55","7,466.51"
01/26/2018,"7,448.33","7,505.77","7,431.22","7,505.77"
01/25/2018,"7,457.95","7,458.54","7,388.58","7,411.16"
01/24/2018,"7,474.16","7,486.32","7,376.75","7,415.06"
01/23/2018,"7,424.95","7,465.40","7,423.18","7,460.29"
01/22/2018,"7,338.04","7,408.03","7,332.81","7,408.03"
01/19/2018,"7,312.00","7,336.38","7,297.29","7,336.38"
01/18/2018,"7,293.65","7,313.90","7,276.11","7,296.05"
01/17/2018,"7,257.77","7,309.36","7,229.32","7,298.28"
01/16/2018,"7,307.19","7,330.33","7,205.93","7,223.69"
01/12/2018,"7,208.17","7,265.26","7,205.18","7,261.06"
01/11/2018,"7,168.73","7,211.78","7,163.23","7,211.78"
01/10/2018,"7,129.83","7,154.24","7,111.52","7,153.57"
01/09/2018,"7,174.19","7,181.14","7,148.30","7,163.58"
01/08/2018,"7,135.38","7,161.35","7,124.09","7,157.39"
01/05/2018,"7,105.74","7,137.04","7,097.08","7,136.56"
01/04/2018,"7,089.50","7,098.05","7,072.38","7,077.91"
01/03/2018,"7,017.07","7,069.15","7,016.70","7,065.53"
01/02/2018,"6,937.65","7,006.91","6,924.08","7,006.90"
12/29/2017,"6,952.61","6,954.98","6,903.39","6,903.39"
12/28/2017,"6,953.38","6,954.81","6,936.75","6,950.16"
12/27/2017,"6,941.45","6,955.38","6,931.34","6,939.34"
12/26/2017,"6,928.92","6,942.14","6,915.56","6,936.25"
12/22/2017,"6,958.02","6,962.26","6,944.45","6,959.96"
12/21/2017,"6,972.88","6,992.63","6,961.20","6,965.36"
12/20/2017,"6,991.26","6,991.25","6,935.42","6,960.96"
12/19/2017,"6,991.25","6,995.88","6,951.49","6,963.85"
12/18/2017,"6,980.40","7,003.89","6,975.54","6,994.76"
12/15/2017,"6,871.55","6,945.82","6,871.45","6,936.58"
12/14/2017,"6,887.39","6,901.13","6,851.63","6,856.53"
12/13/2017,"6,880.41","6,897.62","6,871.87","6,875.80"
12/12/2017,"6,872.72","6,884.81","6,856.30","6,862.32"
12/11/2017,"6,847.64","6,879.80","6,844.88","6,875.08"
12/08/2017,"6,859.95","6,870.48","6,831.61","6,840.08"
12/07/2017,"6,785.74","6,829.29","6,778.20","6,812.84"
12/06/2017,"6,742.07","6,787.42","6,734.13","6,776.38"
12/05/2017,"6,759.14","6,836.45","6,752.32","6,762.21"
12/04/2017,"6,897.14","6,899.23","6,770.69","6,775.37"
12/01/2017,"6,844.04","6,872.18","6,737.16","6,847.59"
11/30/2017,"6,852.80","6,888.65","6,838.48","6,873.97"
11/29/2017,"6,907.28","6,908.33","6,793.95","6,824.39"
11/28/2017,"6,893.72","6,914.19","6,866.21","6,912.36"
11/27/2017,"6,889.91","6,897.43","6,867.90","6,878.52"
11/24/2017,"6,878.11","6,890.02","6,873.74","6,889.16"
11/22/2017,"6,869.53","6,874.52","6,859.28","6,867.36"
11/21/2017,"6,820.55","6,862.66","6,820.02","6,862.48"
11/20/2017,"6,789.28","6,795.83","6,779.48","6,790.71"
11/17/2017,"6,794.45","6,797.75","6,777.43","6,782.79"
11/16/2017,"6,742.34","6,806.67","6,742.34","6,793.29"
11/15/2017,"6,700.68","6,725.32","6,667.31","6,706.21"
11/14/2017,"6,733.87","6,743.63","6,709.27","6,737.87"
11/13/2017,"6,727.39","6,766.30","6,723.43","6,757.60"
11/10/2017,"6,736.39","6,757.34","6,727.34","6,750.94"
11/09/2017,"6,737.45","6,758.93","6,687.28","6,750.05"
11/08/2017,"6,764.85","6,791.66","6,753.34","6,789.12"
11/07/2017,"6,785.44","6,795.52","6,750.34","6,767.78"
11/06/2017,"6,763.30","6,790.66","6,763.17","6,786.44"
11/03/2017,"6,737.09","6,765.14","6,712.93","6,764.44"
11/02/2017,"6,709.39","6,719.97","6,677.55","6,714.94"
11/01/2017,"6,758.64","6,759.66","6,691.48","6,716.53"
10/31/2017,"6,713.71","6,737.75","6,705.79","6,727.67"
10/30/2017,"6,693.77","6,727.39","6,677.15","6,698.96"
10/27/2017,"6,635.03","6,708.13","6,625.78","6,701.26"
10/26/2017,"6,567.59","6,582.76","6,550.03","6,556.77"
Date,Open,High,Low,Close
10/25/2017,"6,587.22","6,600.65","6,517.93","6,563.89"
10/24/2017,"6,598.61","6,611.91","6,582.06","6,598.43"
10/23/2017,"6,641.57","6,641.57","6,581.15","6,586.83"
10/20/2017,"6,633.37","6,640.03","6,622.92","6,629.05"
10/19/2017,"6,583.70","6,605.29","6,558.53","6,605.07"
10/18/2017,"6,634.26","6,635.52","6,613.55","6,624.22"
10/17/2017,"6,621.42","6,628.60","6,613.21","6,623.66"
10/16/2017,"6,622.55","6,632.50","6,607.04","6,624.00"
10/13/2017,"6,613.21","6,616.58","6,602.20","6,605.80"
10/12/2017,"6,594.76","6,613.50","6,586.32","6,591.51"
10/11/2017,"6,586.73","6,604.21","6,577.98","6,603.55"
10/10/2017,"6,602.49","6,608.30","6,561.78","6,587.25"
10/09/2017,"6,597.37","6,599.34","6,572.44","6,579.73"
10/06/2017,"6,566.95","6,590.18","6,566.84","6,590.18"
10/05/2017,"6,552.87","6,587.21","6,547.65","6,585.36"
10/04/2017,"6,521.96","6,546.46","6,513.12","6,534.63"
10/03/2017,"6,523.74","6,532.18","6,509.71","6,531.71"
10/02/2017,"6,506.08","6,527.22","6,484.14","6,516.72"
09/29/2017,"6,461.28","6,497.98","6,454.86","6,495.96"
09/28/2017,"6,437.96","6,456.23","6,427.66","6,453.45"
09/27/2017,"6,414.37","6,472.65","6,405.36","6,453.26"
09/26/2017,"6,391.85","6,405.00","6,364.57","6,380.16"
09/25/2017,"6,403.11","6,408.06","6,343.96","6,370.59"
09/22/2017,"6,401.44","6,429.54","6,400.82","6,426.92"
09/21/2017,"6,448.57","6,448.57","6,405.30","6,422.69"
09/20/2017,"6,459.74","6,466.05","6,414.23","6,456.04"
09/19/2017,"6,465.57","6,467.79","6,446.75","6,461.32"
09/18/2017,"6,460.10","6,477.77","6,438.41","6,454.64"
09/15/2017,"6,426.16","6,464.27","6,419.65","6,448.47"
09/14/2017,"6,439.46","6,455.32","6,424.04","6,429.08"
09/13/2017,"6,440.72","6,460.42","6,433.20","6,460.19"
09/12/2017,"6,448.81","6,455.02","6,429.54","6,454.28"
09/11/2017,"6,411.18","6,439.11","6,410.71","6,432.26"
09/08/2017,"6,389.65","6,391.41","6,354.96","6,360.19"
09/07/2017,"6,402.94","6,413.07","6,379.81","6,397.87"
09/06/2017,"6,394.35","6,407.40","6,356.20","6,393.31"
09/05/2017,"6,414.82","6,426.52","6,334.59","6,375.57"
09/01/2017,"6,442.17","6,449.65","6,417.87","6,435.33"
08/31/2017,"6,385.80","6,435.27","6,383.58","6,428.66"
08/30/2017,"6,308.68","6,374.48","6,303.57","6,368.31"
08/29/2017,"6,228.90","6,311.26","6,228.73","6,301.89"
08/28/2017,"6,286.01","6,292.26","6,267.85","6,283.02"
08/25/2017,"6,293.81","6,308.72","6,257.10","6,265.64"
08/24/2017,"6,294.82","6,302.84","6,244.57","6,271.33"
08/23/2017,"6,263.47","6,291.30","6,263.29","6,278.41"
08/22/2017,"6,241.21","6,302.84","6,241.21","6,297.48"
08/21/2017,"6,216.32","6,226.93","6,177.18","6,213.13"
08/18/2017,"6,222.46","6,254.22","6,193.38","6,216.53"
08/17/2017,"6,322.72","6,334.23","6,221.91","6,221.91"
08/16/2017,"6,348.11","6,374.56","6,330.27","6,345.11"
08/15/2017,"6,350.51","6,350.74","6,324.75","6,333.01"
08/14/2017,"6,306.11","6,346.82","6,305.55","6,340.23"
08/11/2017,"6,222.18","6,266.90","6,216.19","6,256.56"
08/10/2017,"6,312.65","6,318.28","6,214.41","6,216.87"
08/09/2017,"6,322.92","6,355.04","6,309.44","6,352.33"
08/08/2017,"6,373.33","6,423.34","6,355.88","6,370.46"
08/07/2017,"6,361.06","6,386.03","6,356.23","6,383.77"
08/04/2017,"6,350.79","6,361.49","6,329.73","6,351.56"
08/03/2017,"6,366.24","6,368.53","6,331.14","6,340.34"
08/02/2017,"6,393.10","6,394.21","6,313.43","6,362.65"
08/01/2017,"6,372.16","6,375.75","6,345.75","6,362.94"
07/31/2017,"6,394.69","6,396.59","6,338.79","6,348.12"
07/28/2017,"6,350.27","6,379.70","6,337.22","6,374.68"
07/27/2017,"6,459.76","6,460.84","6,318.62","6,382.19"
07/26/2017,"6,425.93","6,432.38","6,416.30","6,422.75"
07/25/2017,"6,407.59","6,425.45","6,396.88","6,412.17"
07/24/2017,"6,387.82","6,417.70","6,380.61","6,410.81"
07/21/2017,"6,383.05","6,388.78","6,365.12","6,387.75"
07/20/2017,"6,396.46","6,398.26","6,365.68","6,390.00"
07/19/2017,"6,363.24","6,387.73","6,362.18","6,385.04"
07/18/2017,"6,304.82","6,344.55","6,291.07","6,344.31"
07/17/2017,"6,320.35","6,330.97","6,307.34","6,314.43"
07/14/2017,"6,289.08","6,321.76","6,278.70","6,312.47"
07/13/2017,"6,269.10","6,281.45","6,251.26","6,274.44"
07/12/2017,"6,238.90","6,265.64","6,236.82","6,261.17"
07/11/2017,"6,171.25","6,200.58","6,149.87","6,193.30"
07/10/2017,"6,156.03","6,191.27","6,141.83","6,176.39"
07/07/2017,"6,111.21","6,164.94","6,111.22","6,153.08"
07/06/2017,"6,109.61","6,127.98","6,081.96","6,089.46"
07/05/2017,"6,122.06","6,163.62","6,100.42","6,150.86"
07/03/2017,"6,173.29","6,177.36","6,106.12","6,110.06"
06/30/2017,"6,166.84","6,170.63","6,129.04","6,140.42"
06/29/2017,"6,215.49","6,216.61","6,087.81","6,144.35"
06/28/2017,"6,173.10","6,238.29","6,144.80","6,234.41"
06/27/2017,"6,227.90","6,234.32","6,146.62","6,146.62"
06/26/2017,"6,292.73","6,303.45","6,233.43","6,247.15"
06/23/2017,"6,234.35","6,269.37","6,218.78","6,265.25"
06/22/2017,"6,239.15","6,257.68","6,221.97","6,236.69"
06/21/2017,"6,202.75","6,236.66","6,200.86","6,233.95"
06/20/2017,"6,229.62","6,234.01","6,186.94","6,188.03"
06/19/2017,"6,196.85","6,243.31","6,194.00","6,239.01"
06/16/2017,"6,154.28","6,161.56","6,125.50","6,151.76"
06/15/2017,"6,127.05","6,170.15","6,107.85","6,165.50"
06/14/2017,"6,237.46","6,237.53","6,153.55","6,194.89"
06/13/2017,"6,206.12","6,226.41","6,180.04","6,220.37"
06/12/2017,"6,153.56","6,183.81","6,110.66","6,175.46"
06/09/2017,"6,330.25","6,341.70","6,137.68","6,207.92"
06/08/2017,"6,311.74","6,324.06","6,282.93","6,321.76"
06/07/2017,"6,290.44","6,302.78","6,267.18","6,297.38"
06/06/2017,"6,281.88","6,304.21","6,269.86","6,275.06"
06/05/2017,"6,305.47","6,310.62","6,292.15","6,295.68"
06/02/2017,"6,261.59","6,308.76","6,253.77","6,305.80"
06/01/2017,"6,215.92","6,247.07","6,200.45","6,246.83"
05/31/2017,"6,221.63","6,221.98","6,164.07","6,198.52"
05/30/2017,"6,204.18","6,217.13","6,200.41","6,203.19"
05/26/2017,"6,207.04","6,211.52","6,196.66","6,210.19"
05/25/2017,"6,183.02","6,217.34","6,174.52","6,205.26"
05/24/2017,"6,154.18","6,166.09","6,139.34","6,163.02"
05/23/2017,"6,149.55","6,150.91","6,121.79","6,138.71"
05/22/2017,"6,098.25","6,135.92","6,097.24","6,133.62"
05/19/2017,"6,070.23","6,106.55","6,070.23","6,083.70"
05/18/2017,"5,998.46","6,073.45","5,996.82","6,055.13"
05/17/2017,"6,108.62","6,122.87","6,009.48","6,011.24"
05/16/2017,"6,160.52","6,170.16","6,139.10","6,169.87"
05/15/2017,"6,128.11","6,153.04","6,124.79","6,149.67"
05/12/2017,"6,119.28","6,122.84","6,105.42","6,121.23"
05/11/2017,"6,110.05","6,120.20","6,075.68","6,115.96"
05/10/2017,"6,121.64","6,131.64","6,103.87","6,129.14"
05/09/2017,"6,111.82","6,133.00","6,107.59","6,120.59"
05/08/2017,"6,100.66","6,106.12","6,083.06","6,102.66"
05/05/2017,"6,091.69","6,100.76","6,067.16","6,100.76"
05/04/2017,"6,075.06","6,080.82","6,054.32","6,075.34"
05/03/2017,"6,075.04","6,076.96","6,053.28","6,072.55"
05/02/2017,"6,102.51","6,102.72","6,081.56","6,095.37"
05/01/2017,"6,067.56","6,100.73","6,061.35","6,091.60"
04/28/2017,"6,072.87","6,074.04","6,040.71","6,047.61"
04/27/2017,"6,038.47","6,050.70","6,031.59","6,048.94"
04/26/2017,"6,028.12","6,040.90","6,021.72","6,025.23"
04/25/2017,"6,004.17","6,036.02","6,002.65","6,025.49"
04/24/2017,"5,979.96","5,989.91","5,970.25","5,983.82"
04/21/2017,"5,919.02","5,919.23","5,899.43","5,910.52"
04/20/2017,"5,887.87","5,926.23","5,880.20","5,916.78"
04/19/2017,"5,874.43","5,894.68","5,856.34","5,863.03"
04/18/2017,"5,838.59","5,860.04","5,828.57","5,849.47"
04/17/2017,"5,821.55","5,856.79","5,818.20","5,856.79"
04/13/2017,"5,828.37","5,856.54","5,805.15","5,805.15"
04/12/2017,"5,863.59","5,868.09","5,830.44","5,836.16"
04/11/2017,"5,871.16","5,878.94","5,819.29","5,866.77"
04/10/2017,"5,883.44","5,907.85","5,865.56","5,880.93"
04/07/2017,"5,873.94","5,892.07","5,855.51","5,877.81"
04/06/2017,"5,870.52","5,889.58","5,856.22","5,878.95"
04/05/2017,"5,911.92","5,936.39","5,856.26","5,864.48"
04/04/2017,"5,878.76","5,901.39","5,878.77","5,898.61"
04/03/2017,"5,917.32","5,928.93","5,867.73","5,894.68"
03/31/2017,"5,905.63","5,927.81","5,901.77","5,911.74"
03/30/2017,"5,896.15","5,916.77","5,894.00","5,914.34"
03/29/2017,"5,875.35","5,900.87","5,870.93","5,897.55"
03/28/2017,"5,836.50","5,888.70","5,828.86","5,875.14"
03/27/2017,"5,776.33","5,849.20","5,769.39","5,840.37"
03/24/2017,"5,839.33","5,858.95","5,807.84","5,828.74"
03/23/2017,"5,812.31","5,842.82","5,806.98","5,817.69"
03/22/2017,"5,790.59","5,825.68","5,781.81","5,821.64"
03/21/2017,"5,923.43","5,928.06","5,790.73","5,793.83"
03/20/2017,"5,898.81","5,915.12","5,888.12","5,901.53"
03/17/2017,"5,898.58","5,912.61","5,890.42","5,901.00"
03/16/2017,"5,907.86","5,911.48","5,887.24","5,900.76"
03/15/2017,"5,869.97","5,911.20","5,858.16","5,900.05"
03/14/2017,"5,860.07","5,860.50","5,831.88","5,856.82"
03/13/2017,"5,863.48","5,877.43","5,860.84","5,875.78"
03/10/2017,"5,867.16","5,872.61","5,835.44","5,861.73"
03/09/2017,"5,834.67","5,852.54","5,812.08","5,838.81"
03/08/2017,"5,838.44","5,860.63","5,832.63","5,837.55"
03/07/2017,"5,836.12","5,859.77","5,826.32","5,833.93"
03/06/2017,"5,846.42","5,857.74","5,827.46","5,849.17"
03/03/2017,"5,854.27","5,870.75","5,841.47","5,870.75"
03/02/2017,"5,897.01","5,897.01","5,856.31","5,861.22"
03/01/2017,"5,874.86","5,911.79","5,865.79","5,904.03"
02/28/2017,"5,852.79","5,855.07","5,817.22","5,825.44"
